Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg)
0.151,1.4254617079905754,0.6233977308688927,1.1772588285129366,81.67293972536974,35.71805893681991,67.45196226830681,56.486,1.033,4.521,95.856,-18.572,134.78
0.106,1.4246831125578607,0.5965953037636553,1.2050630439765753,81.62832949312704,34.18239298298277,69.04502646704569,55.706,0.417,4.07,93.724,-19.847,135.522
0.056,1.4190775090143197,0.5686667269846089,1.2325857303681782,81.30715206845855,32.58220340573633,70.62196023814667,54.86,-0.198,3.625,91.302,-21.072,136.351
0.004,1.4095710642912533,0.5400873014116176,1.259597244225735,80.76247290765244,30.94472293949568,72.16960598044382,53.948,-0.818,3.148,88.649,-22.22,137.225
-0.044,1.3970934573458837,0.5112388416521112,1.2870074973611767,80.04755869125964,29.29182794982297,73.74009780048986,52.987,-1.456,2.67,85.765,-23.286,138.23
-0.096,1.382345162855269,0.4820208709413296,1.3142064876354078,79.20254366193137,27.61776154215833,75.29848515022067,51.954,-2.12,2.159,82.711,-24.247,139.301
-0.133,1.3652702456398373,0.452838892576541,1.3401288093444228,78.22422296995187,25.945757344013863,76.78372477932758,50.867,-2.818,1.648,79.536,-25.087,140.411
-0.165,1.3463207945310658,0.4240007694711081,1.363886954406488,77.13849939732975,24.293454600993854,78.1449662204435,49.724,-3.554,1.11,76.311,-25.79,141.471
-0.191,1.3264822074322036,0.39603976971171573,1.386795323301315,76.00183208506226,22.691407323814364,79.45751907364587,48.549,-4.329,0.599,73.037,-26.345,142.597
-0.217,1.3056866924236528,0.36871580321364994,1.4084829431440906,74.81033684227134,21.125859363918337,80.70012815832108,47.335,-5.142,0.082,69.736,-26.763,143.718
-0.244,1.282501927172029,0.34231325914618616,1.427527998266276,73.48194764435173,19.613105020444493,81.79132943741632,46.104,-5.988,-0.379,66.407,-27.054,144.794
-0.275,1.2564611886758406,0.31728645646383247,1.4436550417313363,71.98992323311629,18.179174852038937,82.71534096398831,44.857,-6.872,-0.835,63.034,-27.213,145.739
-0.3,1.2272966352579058,0.29327172640952437,1.4584581242955514,70.31891741088478,16.80323217378111,83.56349511870152,43.605,-7.784,-1.236,59.54,-27.263,146.684
-0.306,1.1952616498095179,0.27043690098051454,1.4721002851413003,68.48344794792915,15.494893050780838,84.34513335860156,42.341,-8.723,-1.631,55.937,-27.197,147.574
-0.277,1.1587289809011982,0.2493057060155448,1.4832958728053292,66.39028020513364,14.284164763219977,84.98659328091914,41.094,-9.684,-1.972,52.196,-27.032,148.365
-0.204,1.1177005919289762,0.23059158095101595,1.4922388255539891,64.03952667680421,13.211924379742484,85.49898672980228,39.891,-10.668,-2.296,48.307,-26.768,149.019
-0.084,1.0714277156138057,0.21390528362776906,1.501683234797545,61.38828615801408,12.255869967419994,86.04011151945238,38.749,-11.646,-2.56,44.143,-26.406,149.733
0.073,1.0170734946220326,0.20046631040004081,1.5119306710693814,58.2740186964641,11.48587352048186,86.62724636865786,37.689,-12.596,-2.796,39.567,-25.9,150.458
0.256,0.9491379170617549,0.19081271802157596,1.5220797608517587,54.38159682347652,10.932763420056165,87.20874637908743,36.711,-13.469,-2.961,34.36,-25.241,151.139
0.445,0.8674475171283778,0.18541287106280802,1.5321406376759055,49.70108168055823,10.62337497930221,87.78519215931203,35.799,-14.266,-3.093,28.515,-24.401,151.716
0.609,0.7734501766569518,0.1853325748784751,1.547487866500115,44.315430786091284,10.618774346828928,88.66452359816077,34.969,-14.969,-3.164,21.962,-23.231,152.49
0.698,0.6707610315988107,0.19080452533035341,1.5676747144253502,38.431776172453105,10.93229401342626,89.82114478594916,34.195,-15.584,-3.219,14.936,-21.703,153.358
0.646,0.5703924113475336,0.20148846865140713,1.5901544303610027,32.68107783650364,11.544438874279622,91.10913763371502,33.47,-16.1,-3.235,8.163,-19.885,154.188
0.496,0.4737093739274745,0.21917581614772397,1.6133688633006982,27.141547841828846,12.55784923659986,92.43922666494906,32.778,-16.485,-3.279,1.807,-17.726,154.764
0.329,0.3756047624422333,0.24402196765185424,1.6367232087824353,21.52056765295386,13.981428854929147,93.77733209434301,32.086,-16.721,-3.296,-4.406,-15.211,155.094
0.212,0.275129698888819,0.2747434352788578,1.6544371266684479,15.763770565034504,15.74163929040424,94.79226482785285,31.371,-16.913,-3.362,-10.519,-12.524,154.874
0.174,0.18078394537197495,0.3049918229496451,1.6642272176464439,10.358157073537797,17.47474424101591,95.35319572194112,30.641,-17.216,-3.472,-16.21,-10.031,154.215
0.219,0.0966157841610098,0.3302513615122773,1.6642790680624695,5.535676666772769,18.92200919310268,95.35616653194538,29.883,-17.765,-3.604,-21.363,-7.976,153.188
0.344,0.02038902553838129,0.3489471622068947,1.658517405421411,1.168205111733699,19.99319966752201,95.02604757963452,29.13,-18.545,-3.625,-26.197,-6.372,152.166
0.531,-0.049030362737274014,0.3636757245480986,1.6476900845549065,-2.8092328528412995,20.837084127968318,94.40568779054989,28.438,-19.407,-3.565,-30.641,-5.153,151.095
0.749,-0.10645204517137785,0.37350916263687073,1.63790625372767,-6.099252908855945,21.40049862855815,93.84511557667926,27.872,-20.242,-3.51,-34.442,-4.296,150.233
0.961,-0.15092948395027372,0.3781997049695276,1.6288307181714334,-8.64762243443818,21.669246907846837,93.32512569248598,27.4,-20.995,-3.543,-37.469,-3.801,149.48
1.133,-0.17971901230900955,0.3749892521483542,1.620044672772307,-10.29714090356594,21.485301510867735,92.8217223725057,26.949,-21.676,-3.587,-39.556,-3.735,148.947
1.232,-0.19344389124973094,0.36503838558779167,1.610362670159662,-11.08351854119726,20.91515885444964,92.26698448556651,26.477,-22.28,-3.625,-40.699,-4.026,148.552
1.253,-0.19391255125583973,0.34897574337631676,1.6044252689036187,-11.110370781573868,19.994837247903444,91.92679645231955,26.016,-22.808,-3.664,-41.116,-4.543,148.508
1.217,-0.1841530295099606,0.3288117223465279,1.6016317893282332,-10.551191375468845,18.839523944883506,91.76674186249397,25.604,-23.247,-3.768,-40.952,-5.235,148.689
1.154,-0.16688342056761574,0.30605230845159115,1.6009825295396338,-9.561715669231099,17.53550558451223,91.72954201679967,25.285,-23.604,-3.933,-40.347,-6.086,149.035
1.085,-0.14503835845549318,0.2837837161860606,1.5995712679076584,-8.310085807005336,16.259609231999658,91.64868268149873,25.06,-23.884,-4.125,-39.402,-7.02,149.354
1.024,-0.1191224566616127,0.2620030345194395,1.599087722506161,-6.825214011940465,15.011668097584304,91.62097757078998,24.906,-24.088,-4.29,-38.183,-7.965,149.766
0.96,-0.09093008658142387,0.24207445291388052,1.598476702477353,-5.209910191874748,13.869844479903728,91.58596870194131,24.802,-24.214,-4.455,-36.76,-8.871,150.139
0.914,-0.062819750095652,0.2256003602270633,1.5956950048967626,-3.599306550547409,12.925948497641766,91.42658917069173,24.747,-24.258,-4.576,-35.211,-9.717,150.364
0.87,-0.03550258163433284,0.21339332511340436,1.5909271578439173,-2.0341480894659405,12.22653690526111,91.1534116571998,24.758,-24.23,-4.664,-33.585,-10.475,150.419
0.833,-0.008584486337195885,0.20399107717722376,1.5868678160422967,-0.4918548364090431,11.687827780582372,90.92082850436591,24.835,-24.153,-4.719,-31.943,-11.135,150.48
0.806,0.01802363495323478,0.19707029010592003,1.5846738521968493,1.0326782143048236,11.291295890487962,90.79512363561749,24.983,-24.033,-4.801,-30.311,-11.689,150.557
0.795,0.04258152541802929,0.19314502149353174,1.5826113522793543,2.4397416916821166,11.066394565542941,90.67695109509894,25.208,-23.868,-4.9,-28.746,-12.167,150.562
0.799,0.06492904251858789,0.1922258246264288,1.5810559058210503,3.7201601041405588,11.013728464516294,90.58783057777954,25.499,-23.659,-4.999,-27.263,-12.546,150.524
0.809,0.08543246502192459,0.19350881692269173,1.581294314480453,4.894919679155309,11.087238508239958,90.6014903877627,25.845,-23.401,-5.065,-25.867,-12.816,150.557
0.81,0.10446450154650977,0.19679359046407696,1.5848067152369516,5.985375047552871,11.275442168817573,90.80273612706863,26.235,-23.077,-5.131,-24.554,-12.942,150.699
0.793,0.1209758962656402,0.2029840327411081,1.5890817161295643,6.93140827883364,11.630128384610813,91.04767563562999,26.664,-22.692,-5.191,-23.329,-12.947,150.804
0.751,0.13503582152961624,0.21204051833569482,1.5940292388048518,7.736982656728827,12.14902678640166,91.33114780396924,27.114,-22.242,-5.202,-22.181,-12.816,150.903
0.688,0.1475267938334729,0.2233588473221937,1.6007401032927482,8.452662651754615,12.797519268468628,91.71565201600993,27.576,-21.731,-5.169,-21.094,-12.541,151.062
0.61,0.15979214887215765,0.23613328403449607,1.6103737532795654,9.15541572970077,13.529440577740528,92.26761950156082,28.043,-21.171,-5.136,-20.039,-12.129,151.32
0.529,0.17061084318352393,0.25069395826095,1.6198315421611862,9.775281253584252,14.363705757781252,92.80951088800343,28.51,-20.561,-5.109,-19.012,-11.646,151.507
0.456,0.18069677038704923,0.26680840717206533,1.6286115009077833,10.353162314822436,15.286995669567348,93.31256546848242,28.976,-19.918,-5.037,-17.979,-11.107,151.661
0.396,0.19067011025163783,0.28334448427899095,1.6374850146892856,10.92459259671294,16.234443097497085,93.82098035761368,29.432,-19.243,-4.933,-16.93,-10.541,151.837
0.355,0.20187705441004933,0.2993462847530608,1.6477890863673745,11.56670319822871,17.151278729271727,94.41136017656845,29.883,-18.545,-4.834,-15.837,-9.97,152.095
0.33,0.21284896251325847,0.3155873884514202,1.6564823453082949,12.195347225747982,18.081825425822036,94.90944722409756,30.333,-17.825,-4.752,-14.705,-9.437,152.254
0.322,0.22408026330665143,0.3316090660188131,1.663887602902649,12.838853359651331,18.999799931153078,95.33373723046125,30.778,-17.078,-4.647,-13.508,-8.948,152.38
0.316,0.23603909753234897,0.34708029774134697,1.6706269256898132,13.5240440886804,19.88623621272318,95.71987198294211,31.212,-16.298,-4.51,-12.228,-8.498,152.518
0.303,0.2501617482688595,0.3615970611309103,1.6785038015700833,14.333212371419778,20.717985487135184,96.17118372662998,31.641,-15.485,-4.373,-10.833,-8.075,152.737
0.279,0.26457831628044004,0.37631662363769847,1.684114929286267,15.159220873546651,21.561354295053153,96.49267766307618,32.064,-14.639,-4.235,-9.333,-7.696,152.842
0.246,0.2796202458943696,0.39089637008574885,1.6878413984056144,16.021059956157664,22.396712232897293,96.70618861610062,32.481,-13.755,-4.043,-7.712,-7.361,152.913
0.21,0.2955379705939214,0.40533867976443316,1.6905579793804542,16.933078400893127,23.224195623906844,96.86183724066447,32.893,-12.843,-3.807,-5.988,-7.048,152.985
0.176,0.3135314458587608,0.41910544736546473,1.6943117612919134,17.964028592341467,24.012973304983397,97.07691310140363,33.3,-11.909,-3.565,-4.158,-6.746,153.133
0.148,0.331669533284194,0.43303340921095224,1.6958438101372377,19.0032644502581,24.810986735949072,97.16469303424861,33.706,-10.975,-3.323,-2.258,-6.476,153.177
0.128,0.35049968142743326,0.44724205577109766,1.6960043226832098,20.08215246647181,25.62508221643848,97.17388972569171,34.124,-10.047,-3.043,-0.286,-6.218,153.199
0.12,0.3699229691303173,0.46119291302258425,1.6956217299500356,21.19502487611542,26.42440745753814,97.15196877680846,34.547,-9.124,-2.725,1.73,-5.977,153.248
0.126,0.39130698407955056,0.4743854843244719,1.6969913664370617,22.420238681751144,27.180286114061712,97.23044316698218,34.98,-8.201,-2.401,3.801,-5.751,153.413
0.143,0.41219019713780747,0.48727561681663145,1.6964126724083364,23.616758652661755,27.918836303226904,97.19728644150679,35.431,-7.278,-2.087,5.9,-5.587,153.49
0.164,0.43280297779094257,0.499951040975811,1.694779218416759,24.79778398811531,28.64508461108605,97.1036964217606,35.898,-6.356,-1.73,8.015,-5.455,153.572
0.181,0.45335294359797285,0.5122644933577782,1.6924179341252876,25.9752102979963,29.350593463808085,96.96840479762876,36.381,-5.433,-1.324,10.151,-5.356,153.682
0.19,0.47527538587725604,0.5239401647416142,1.6917520010020508,27.231273717218382,30.019560157083557,96.93024964022933,36.876,-4.51,-0.906,12.31,-5.273,153.902
0.189,0.49635680647578306,0.5360607557160906,1.6891289405321293,28.43915014365414,30.71401886512541,96.77995934589522,37.392,-3.593,-0.472,14.48,-5.202,154.045
0.176,0.5176078802133214,0.5490479965089166,1.6859062701831116,29.65674697893639,31.458132950074475,96.59531393613456,37.936,-2.675,0.016,16.683,-5.103,154.21
0.154,0.5392030261613159,0.5629731491160803,1.682228716697935,30.894057699725515,32.25598542354055,96.38460564250032,38.502,-1.769,0.571,18.913,-4.96,154.418
0.126,0.5632974237532925,0.5775796391730328,1.6812901495018386,32.27456499165595,33.09287565730373,96.33082970337456,39.095,-0.873,1.137,21.182,-4.768,154.77
0.097,0.587138526270954,0.5929480936249445,1.6791706750027355,33.64055954485667,33.973423235037316,96.20939275979035,39.705,0.016,1.703,23.472,-4.554,155.067
0.071,0.6115463939843679,0.6088724592264523,1.676934698595546,35.03902735174892,34.885822175427016,96.08128074856756,40.342,0.895,2.318,25.79,-4.323,155.413
0.045,0.6367136612197678,0.625041668456948,1.6746120046791932,36.48100554621521,35.81224962239839,95.94820019005984,40.995,1.747,2.972,28.13,-4.081,155.803
0.015,0.6643446783115572,0.6407815565275681,1.6747526653457891,38.06414620922858,36.714078778853235,95.95625945259928,41.66,2.565,3.625,30.487,-3.851,156.319
-0.025,0.691450101475846,0.6560587008354828,1.6729106072610525,39.61717255845847,37.58939467070906,95.85071729872591,42.352,3.351,4.274,32.855,-3.68,156.753
-0.075,0.7184232873181324,0.6703645320278238,1.6697943541572737,41.162622267243506,38.4090584204568,95.67216914798485,43.05,4.092,4.949,35.222,-3.565,157.17
-0.125,0.7448661024209882,0.6834225313503501,1.6650183103211904,42.67768397108193,39.157226670522256,95.39852199340781,43.759,4.796,5.652,37.59,-3.527,157.555
-0.17,0.7732628217055355,0.6954898780679226,1.6617993369464443,44.30469613810425,39.848634707360205,95.21408840466987,44.478,5.444,6.317,39.957,-3.543,157.983
-0.203,0.800319497708738,0.7063703061014506,1.655602024080163,45.854929480740644,40.47203731297718,94.85900853310983,45.209,6.037,6.949,42.314,-3.642,158.258
-0.225,0.8265941008271044,0.716253224609515,1.647666696421267,47.36035334780431,41.038286832761,94.40434774920166,45.956,6.57,7.575,44.643,-3.807,158.461
-0.238,0.8516140260397826,0.7252269798569349,1.637780080147497,48.79388946622373,41.55244513482153,93.8378863630493,46.714,7.048,8.201,46.934,-4.026,158.588
-0.243,0.8769243494114626,0.7331588588560725,1.628693168204308,50.24406417353232,42.00690832508057,93.31724465989753,47.466,7.476,8.784,49.169,-4.29,158.714
-0.24,0.8995560499740507,0.7400346384571979,1.6165637781519644,51.54076509897247,42.4008614770872,92.62228180183028,48.219,7.861,9.338,51.345,-4.609,158.687
-0.229,0.9205363873460324,0.7461882960615167,1.6028071399338044,52.74284988314761,42.75344008638326,91.83408449164135,48.972,8.196,9.899,53.459,-4.955,158.604
-0.217,0.9401637904847775,0.7513007256451871,1.5878008248318876,53.86741724579954,43.0463607245854,90.97428597025808,49.713,8.492,10.459,55.525,-5.334,158.472
-0.205,0.9607720510020359,0.755973984410415,1.5739658835067236,55.04818359654453,43.31411872840547,90.18160222251505,50.449,8.74,10.997,57.563,-5.724,158.373
-0.195,0.9802080263926514,0.7598769416454108,1.5584961834992597,56.16178295714693,43.537741705590776,89.29525370175386,51.18,8.959,11.508,59.59,-6.141,158.181
-0.192,0.9995656725781927,0.7630150961716611,1.5424275715014057,57.27089438488597,43.7175447154048,88.37459005164357,51.888,9.152,12.025,61.628,-6.564,157.972
-0.195,1.0192918325629732,0.7657070113995572,1.5257801970126783,58.401120098013735,43.871780096770244,87.42076575346573,52.586,9.305,12.557,63.688,-6.987,157.758
-0.202,1.0412991271989305,0.7681998202326001,1.511126983086736,59.66204519915498,44.014607522036535,86.5811984392069,53.267,9.437,13.052,65.781,-7.405,157.593
-0.211,1.063099549283373,0.7700136588344271,1.4952760561727845,60.91111737619733,44.118532818639125,85.67300722566716,53.926,9.542,13.519,67.901,-7.828,157.352
-0.219,1.0851261836443602,0.7711458786581025,1.4789839507113427,62.17315056195974,44.18340423601678,84.7395383433445,54.558,9.619,13.986,70.038,-8.251,157.094
-0.226,1.1067843130341402,0.77178432499556,1.462111449364916,63.41406996814238,44.21998451659868,83.77281522636547,55.168,9.668,14.447,72.164,-8.668,156.808
-0.233,1.1296898565549929,0.7723221768624033,1.4466381339305825,64.72646093934047,44.25080115857203,82.88625955690351,55.756,9.679,14.865,74.268,-9.075,156.544
-0.24,1.1515592089555846,0.7721929967299572,1.429991464183817,65.97948253257867,44.24339968218593,81.93247563746573,56.327,9.662,15.244,76.349,-9.492,156.193
-0.249,1.172522910751453,0.771667703343693,1.4127776355062622,67.18061416845275,44.21330258814685,80.94619590498058,56.876,9.624,15.606,78.393,-9.899,155.803
-0.256,1.1923065705741345,0.770812695184004,1.3946988461065724,68.31413437961494,44.16431422914742,79.9103575736725,57.409,9.564,15.963,80.398,-10.294,155.374
-0.262,1.2125165625446228,0.7706681469943271,1.377709487848215,69.4720816235172,44.15603222794268,78.9369390488329,57.925,9.476,16.276,82.354,-10.64,154.962
-0.263,1.231137453587617,0.7701216608417281,1.3595454699621465,70.53898009105372,44.12472087783642,77.89621748496103,58.42,9.36,16.556,84.254,-10.975,154.473
-0.258,1.2485554516165946,0.7699456227750385,1.3407957181875998,71.53695786568133,44.11463463958146,76.82193584136158,58.909,9.223,16.826,86.1,-11.272,153.962
-0.242,1.2645656311781146,0.7699613571561965,1.3215337121139765,72.45427358380303,44.11553615321507,75.7183041883876,59.381,9.064,17.095,87.874,-11.53,153.441
-0.22,1.280701439607879,0.7708960353850358,1.3038015779740526,73.37878730586016,44.16908927093032,74.70232774041013,59.837,8.882,17.314,89.561,-11.739,152.957
-0.194,1.295171165715889,0.7719809295830538,1.2860588368509573,74.2078415425594,44.23124912969498,73.68574355706356,60.282,8.69,17.507,91.148,-11.926,152.457
-0.166,1.3081918216795847,0.7732458749755766,1.2685888765325135,74.95387017577099,44.30372516200106,72.68478856255571,60.71,8.487,17.699,92.631,-12.085,151.979
