Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(rad),W_Debug_Pitch(rad),W_Debug_Yaw(rad),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(rad),H_Debug_Pitch(rad),H_Debug_Yaw(rad),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
0.259,1.5153300865054176,0.5784373334591768,0.5043396007444126,86.82201852595436,33.14201792001227,28.896530563967836,69.999,-19.435,2.675,124.102,-29.07,108.984,62.224082668885785,-13.785136605466278,-49.596081827786804,128.32781896188595,-15.957297377054628,-5.231429865550967
0.337,1.5281984290124235,0.5688091583852897,0.4864508305091775,87.55932024093461,32.59036412386548,27.87157952880961,70.483,-21.242,0.165,124.948,-30.723,106.057,62.387226301133225,-15.899713446075097,-51.749450504268836,128.50767912901458,-17.43410841300348,-7.991589040081131
0.425,1.5392682038506462,0.5600615110823273,0.46459509935166543,88.19357161932489,32.08916085273673,26.6193383753116,71.169,-23.137,-2.708,126.019,-32.426,102.678,62.71081207772497,-18.157891830773398,-54.21736836804722,128.78534147763236,-18.975512984196087,-11.116252223967024
0.515,1.547659264100198,0.5521506309883688,0.4379625710650136,88.67434395726418,31.63590081111886,25.093406906723665,72.109,-25.076,-5.944,127.403,-34.14,98.789,63.251381169610696,-20.519392374809396,-57.0027634092474,129.2267935951452,-20.557719363502333,-14.640908224602121
0.594,1.5538500621392413,0.5453764537331871,0.4065859730137684,89.02905055671923,31.24776904472343,23.295660262908914,73.328,-27.021,-9.586,129.194,-35.815,94.34,64.03688166715068,-22.956060254062315,-60.150975232064475,129.9062279609367,-22.15133740810677,-18.593651558987247
0.654,1.5584621303186421,0.5393805236791023,0.3714518584931208,89.2933025982255,30.904227558368724,21.282623783946505,74.861,-28.932,-13.623,131.457,-37.452,89.357,65.11364147704464,-25.4303333545545,-63.65919453851485,130.89064367576464,-23.782872083907158,-22.938554914444417
0.691,1.5618931903347395,0.5345007488652884,0.3326686392181645,89.48988785640395,30.624637056562953,19.060509003561084,76.718,-30.773,-18.105,134.253,-38.979,83.798,66.50245438086922,-27.917267034343045,-67.58646006691085,132.2296370740333,-25.407759188918945,-27.70237913642252
0.712,1.561603655764459,0.5302745620141724,0.2888438134804513,89.47329874750375,30.382494386560325,16.549531450893813,78.942,-32.498,-23.011,137.598,-40.303,77.602,68.26913058861128,-30.370982682891725,-71.9315868502599,133.93163370699006,-26.966532588253667,-32.93896717888747
0.732,1.555791825758015,0.5270274876831342,0.23931260785038355,89.14030541688702,30.19645073162657,13.71160241409631,81.568,-34.052,-28.356,141.465,-41.298,70.768,70.47725632139567,-32.740891515211906,-76.73705890638534,135.99364201572348,-28.37022961866565,-38.67122015027346
0.764,1.543516175661389,0.5234283748619588,0.18513761092110026,88.436962475571,29.990236756981794,10.607603734914182,84.595,-35.359,-34.036,145.783,-41.918,63.419,73.16926401601323,-34.93479014140351,-81.94328364329628,138.41625346369653,-29.600779329665873,-44.83317238881303
0.823,1.525444269006866,0.5198314691038015,0.1271025163264098,87.40151849651242,29.78414923773308,7.282437750995921,87.962,-36.398,-39.99,150.403,-42.072,55.767,76.32125083329565,-36.917993031773406,-87.52399213880533,141.1619982145401,-30.575115337390585,-51.30983740296474
0.927,1.5005902948918022,0.5140600670695985,0.06651130546126072,85.97749067559188,29.453472259300028,3.8108170928356624,91.571,-37.145,-46.022,155.105,-41.765,48.021,79.86915110255443,-38.62778694648573,-93.31917046772185,144.11929133331535,-31.286111896557863,-57.986194414109995
1.071,1.4701124103148908,0.50339930471762,0.00622440483492015,84.231236520848,28.842655570139694,0.35663212702174846,95.24,-37.617,-51.877,159.67,-41.078,40.408,83.63897465128258,-40.03046036784228,-99.0867288114609,147.16068497680794,-31.777268593091765,-64.70627589880398
1.216,1.4401151416456814,0.4869196315236364,-0.04732873945190408,82.51251962918228,27.89843984836956,-2.7117370202684166,98.729,-37.881,-57.217,163.927,-40.265,33.327,87.35805651492599,-41.1306036028439,-104.46567724843403,150.1839172196023,-32.206574706710185,-71.08986785485047
1.216,1.4151861320138543,0.4670321346152164,-0.09039584686005508,81.08419258983761,26.75897021043762,-5.179300510592071,101.909,-38.046,-61.99,167.778,-39.545,26.955,90.84825288377534,-42.02485770408907,-109.35723027387172,153.07245003047683,-32.71084468209073,-76.91423558202105
1.058,1.395787792854942,0.44531640507456505,-0.1204190618485862,79.97274962646858,25.514750558710734,-6.899504016848818,104.788,-38.161,-66.286,171.211,-39.133,21.171,94.08802909162414,-42.77623882604858,-113.82349260872245,155.72319833721403,-33.47898800457749,-82.19722123962569
0.784,1.3808638347440607,0.4233381190540897,-0.13838750250251752,79.11766981308504,24.255487528806118,-7.929019830750372,107.397,-38.249,-70.263,174.282,-39.051,15.765,97.09845072665091,-43.432512146687564,-118.0103298761446,158.124060053372,-34.54478700869574,-87.09379192935967
0.487,1.3692810637617214,0.40214776556315757,-0.1475308554667809,78.4540259207304,23.041369707385396,-8.452895366201094,109.792,-38.326,-73.96,177.089,-39.21,10.679,99.92258139341048,-44.0166256535437,-121.94514957293065,160.35651551227136,-35.814700894582245,-91.66790973254602
0.258,1.3594054883200704,0.38281722778945304,-0.15317185385486143,77.88819712766076,21.933811477233913,-8.776100766078208,112.022,-38.414,-77.52,179.676,-39.402,5.839,102.6132417748254,-44.5709236332089,-125.76906551419998,162.48205090274212,-37.091470939158434,-96.05155066334167
0.146,1.3488807191173677,0.3652658973445504,-0.15821051208432912,77.28517227199663,20.92819431790152,-9.064794617035568,114.109,-38.452,-81.002,-177.984,-39.452,1.192,105.20472500674055,-45.04265853228646,-129.55609403808447,164.50241605601207,-38.210314186147954,-100.35983959168153
0.142,1.3358488472251289,0.34976835733009226,-0.16452794967478557,76.53850101341618,20.040250682237957,-9.426757128306019,116.054,-38.403,-84.446,-175.984,-39.254,-3.246,107.70493002795506,-45.39906026351819,-133.35367488015746,166.35067836369288,-39.05909013594256,-104.62410286081268
0.195,1.320131280527686,0.3361068386718391,-0.17203400764233645,75.63795077743733,19.257503321380824,-9.856822570627228,117.834,-38.243,-87.786,-174.359,-38.809,-7.41,110.07730293398127,-45.60783746753696,-137.08760162756025,167.9901491761314,-39.61666072299183,-108.7836927070213
0.26,1.3010056379260657,0.3239422956976863,-0.1817793329370151,74.54213217588888,18.56052634925635,-10.4151885799944,119.482,-38.018,-91.016,-173.139,-38.134,-11.266,112.33907145274497,-45.71426213723153,-140.7341087265988,169.37445992318933,-39.884767288257606,-112.79214231737329
0.316,1.276968846611758,0.3112116636077469,-0.19276032453510838,73.16492548054232,17.831114859969013,-11.044353053433763,121.036,-37.727,-94.103,-172.304,-37.266,-14.93,114.51425138645308,-45.715293152008385,-144.24900115217335,170.49922583678693,-39.92064297582735,-116.73666423832833
0.369,1.2489844199907063,0.2988676075674792,-0.20603898565254897,71.56153594306252,17.123852546788704,-11.805164293047579,122.558,-37.403,-97.169,-171.799,-36.222,-18.413,116.67765651624173,-45.65576056421095,-147.7576989936803,171.4012843882886,-39.73841999667464,-120.60965009325648
0.429,1.2187584337432702,0.2877512054829465,-0.2215388525788186,69.82971449946396,16.48692962397455,-12.693241250937241,124.096,-37.062,-100.25,-171.524,-35.068,-21.687,118.87900333876647,-45.553592913584254,-151.29486093232677,172.1472899690936,-39.39100003253297,-124.34447557496608
0.497,1.186571081744296,0.27782825706759384,-0.2400896879112982,67.98551507622076,15.918386559448813,-13.756125821930487,125.673,-36.711,-103.398,-171.442,-33.788,-24.774,121.1486473659177,-45.41768135690155,-154.91588733470618,172.76272503235282,-38.865587273874496,-127.95531265615013
0.556,1.1514141046867434,0.2668134572522203,-0.25901273145928605,65.97116867038474,15.287285017846429,-14.840336352772455,127.26,-36.321,-106.573,-171.541,-32.421,-27.861,123.44844448661371,-45.21419508419926,-158.57548185215336,173.25481183351027,-38.23944845906908,-131.60886053772364
0.599,1.1142553478019863,0.25540725625004357,-0.2775004179891863,63.842128728935464,14.633757840143813,-15.8996027638966,128.831,-35.843,-109.792,-171.788,-30.97,-30.959,125.7543394627109,-44.89334389815323,-162.29218667316044,173.65167276006002,-37.514203908861596,-135.3084879456743
0.631,1.0772001361742363,0.24428623564304552,-0.2940730608110351,61.7190214937013,13.996570295484808,-16.84914525296632,130.331,-35.272,-112.983,-172.117,-29.509,-34.025,127.98896279285785,-44.44566789252173,-165.976485256447,173.99465763901102,-36.74892729044771,-138.97940595618184
0.674,1.0418090009215222,0.23382342718561744,-0.30944330330877234,59.69125881154411,13.397095529020396,-17.729795278179278,131.743,-34.651,-116.136,-172.474,-28.054,-37.013,130.1248674778833,-43.91427944867232,-169.60752653616592,174.32352685429,-35.94783044876117,-142.56366807184102
0.715,1.008209272158164,0.221743676580477,-0.32168593327175155,57.76613616061937,12.704976801775247,-18.43124630519839,133.05,-34.041,-119.191,-172.82,-26.664,-40.062,132.12592045826608,-43.3603351729392,-173.11073262661546,174.6857317116536,-35.19486474569873,-146.18960955427244
0.751,0.9770110381915469,0.20901012560388899,-0.33176429549931896,55.97860902607052,11.975398072602065,-19.00869392524207,134.253,-33.481,-122.179,-173.161,-25.356,-43.121,133.9978890214511,-42.82587801597024,-176.52031314510435,175.0660085703453,-34.49400423402726,-149.7996205778979
0.775,0.948051883754959,0.19646255789735734,-0.3389762171896719,54.31937169858648,11.256475399863156,-19.42190660027815,135.374,-32.975,-125.057,-173.496,-24.203,-46.143,135.75303551064934,-42.3172277423543,-179.78871894236346,175.4474832465309,-33.90689491315049,-153.3273996015902
0.787,0.9217899335991542,0.18428699202256404,-0.3451149817786374,52.81467279287593,10.558866862053991,-19.773631902650234,136.412,-32.574,-127.837,-173.826,-23.181,-49.065,137.39407446622727,-41.88845185314704,177.06739624898782,175.82026916491236,-33.399773269159475,-156.71404663313012
0.788,0.8966499746100476,0.17026639472969274,-0.3475170301401447,51.37425924566815,9.755545810919918,-19.911259135950914,137.39,-32.283,-130.501,-174.161,-22.324,-52.086,138.9420979660241,-41.54776603444992,174.0642254933634,176.21119378749165,-33.039177063521116,-160.17148836024916
0.787,0.8730266893278139,0.15553329041830866,-0.3478163066534269,50.02074470076265,8.911401114751612,-19.928406417069375,138.307,-32.119,-133.088,-174.512,-21.616,-55.129,140.40705944654354,-41.31406501779132,171.15288403808677,176.59870411495214,-32.79452071393352,-163.62517658270403
0.789,0.8515956488272725,0.14131513050810485,-0.3458239386792823,48.79283652950769,8.096760559454829,-19.81425214091386,139.169,-32.091,-135.566,-174.847,-21.127,-58.123,141.79085582506542,-41.19959803479989,168.36454962016307,176.99368931929018,-32.72429248740883,-166.99027003152958
0.792,0.8331343682178742,0.12860287157915562,-0.34383380058035135,47.73508306618246,7.368401774748541,-19.70022562719693,139.96,-32.25,-137.944,-175.177,-20.852,-60.941,143.08449688568658,-41.2574896985241,165.6808461483663,177.35621686870067,-32.80958726560165,-170.13463702700014
0.79,0.8168652824889434,0.11560314981596398,-0.3391161049906063,46.80293311737821,6.623572582873296,-19.429921580877053,140.685,-32.591,-140.191,-175.479,-20.825,-63.754,144.29022296925095,-41.48657037456681,163.1309192936426,177.7473453555706,-33.10874955659062,-173.24779746790995
0.783,0.8036376028684683,0.10448922569248076,-0.334045020340373,46.04504290237377,5.986791636769074,-19.13936983286511,141.334,-33.113,-142.366,-175.759,-21.039,-66.429,145.41404106366184,-41.88495361049277,160.64289224162755,178.13026605910758,-33.601808404992575,-176.19140410515493
0.782,0.7936882718972786,0.09635710500908456,-0.3276445062351141,45.47498822874581,5.520855443119429,-18.772647387919825,141.91,-33.772,-144.448,-175.984,-21.544,-68.95,146.45554806164455,-42.411452730253664,158.23941221391016,178.5302002509487,-34.34160493359646,-178.94782571879531
0.807,0.7874104652547741,0.09192906206507434,-0.32208001186283075,45.115296403531104,5.267147270924959,-18.453825345263688,142.405,-34.547,-146.459,-176.166,-22.269,-71.213,147.41278115560726,-43.04520992987435,155.89407124567592,178.91141958321802,-35.254124174662685,178.58592035580895
0.875,0.7825985651064551,0.08817310114703747,-0.31331898515730344,44.83959483359405,5.051946562305365,-17.95185549083557,142.844,-35.376,-148.392,-176.292,-23.187,-73.521,148.3067524314555,-43.726224030628245,153.61924323855789,179.37056869180515,-36.341038894298556,176.06119977964548
0.995,0.7789925459705054,0.08673883346174494,-0.30359207517261405,44.63298515626072,4.969769077246105,-17.39454460100921,143.234,-36.178,-150.342,-176.402,-24.203,-75.8,149.1564284282457,-44.3673635252275,151.31836902441958,179.85523805792815,-37.50161981838737,173.54682299705655
1.156,0.7754372386008743,0.08715711780887347,-0.29146941252599,44.42928104910911,4.993735004972955,-16.699967194896757,143.597,-36.881,-152.281,-176.49,-25.291,-78.113,149.96907014309863,-44.89948632024589,149.0356392679999,-179.60736461204473,-38.71343324123999,170.964677497037
1.326,0.7722291956677003,0.08920743820835009,-0.2789869325677134,44.24547372854146,5.111209710512542,-15.984773775430872,143.937,-37.48,-154.204,-176.561,-26.362,-80.37,150.74380543106471,-45.31871583863617,146.7816686608162,-179.04359454703717,-39.8824766621862,168.41013523544908
1.48,0.7674064441493497,0.08980722403015506,-0.2618777712659205,43.96915042089966,5.145574906713753,-15.004491041829585,144.25,-37.947,-156.066,-176.589,-27.416,-82.87,151.46142543702317,-45.60247732676891,144.6160173469097,-178.33551170339393,-41.01813426928461,165.53305906572376
1.531,0.7630643034055598,0.09090445065673802,-0.2429567722442319,43.720364082228706,5.208441361586333,-13.92039765371567,144.536,-38.287,-157.896,-176.534,-28.433,-85.43,152.1246776851666,-45.754200030811674,142.5098179155881,-177.49610868206364,-42.08841908280102,162.5433308500223
1.507,0.761149742067966,0.09290171029787464,-0.22184157265045001,43.61066779796566,5.3228759096152745,-12.710585833415617,144.778,-38.524,-159.653,-176.303,-29.465,-88.017,152.70993123030297,-45.803102339351895,140.50783017489053,-176.44356567510377,-43.1422667412229,159.4807520630726
1.427,0.7637078323060875,0.09607521642836558,-0.20217843864986157,43.75723557222364,5.504704417151299,-11.58397124318171,144.987,-38.721,-161.334,-175.864,-30.454,-90.428,153.23567985605567,-45.81329968527906,138.60270801039206,-175.2128162656503,-44.12204261266443,156.58860462794445
1.313,0.7685750809351806,0.09786084511225024,-0.1813236194089189,44.03610837651151,5.607013404515389,-10.389078118167472,145.14,-38.897,-162.911,-175.259,-31.399,-92.878,153.67737707291093,-45.808035435195166,136.82172946394755,-173.77909189130528,-45.027886921005305,153.61392679721112
1.19,0.7746348850761308,0.1000706086861578,-0.16222619823977824,44.38330957846385,5.7336235310220385,-9.294876485591917,145.25,-39.062,-164.443,-174.65,-32.283,-95.191,154.05993750664675,-45.79153707783436,135.09731915892607,-172.36662166556584,-45.84696607022484,150.77368900356018
1.078,0.7797563009363755,0.10323073194775878,-0.14476711299935496,44.676745092387236,5.9146852566528905,-8.294544587156516,145.305,-39.21,-165.91,-174.183,-33.129,-97.328,154.36760251425193,-45.76097704119858,133.4526948934864,-171.13820086782695,-46.608531277986984,148.12026834407368
0.994,0.7832459789868588,0.10749693490030743,-0.132955589361191,44.87668891653937,6.159120680380179,-7.6177941330707135,145.316,-39.38,-167.311,-174.001,-33.843,-99.058,154.61824895448405,-45.7557704537692,131.87968363573384,-170.3254298518104,-47.23676732424314,145.95001086129545
0.951,0.7815125641632235,0.11017108885279114,-0.12238511106625394,44.777371562999654,6.312338415625723,-7.012150339336177,145.278,-39.562,-168.635,-174.15,-34.453,-100.717,154.8046539550237,-45.76812900814717,130.39171747820845,-169.8650428881922,-47.75001784319363,143.86020736284536
0.96,0.7764503332040206,0.11283448241215432,-0.11675525833990008,44.487327094116864,6.464939625759559,-6.689583538835881,145.19,-39.76,-169.948,-174.661,-34.898,-102.096,154.93678938283463,-45.79412068545551,128.91526649067205,-169.86920139601716,-48.103897302519414,142.12049399124302
1.024,0.7675601588448308,0.11567553249795726,-0.11458864525777557,43.97795762419987,6.627719805061348,-6.565445753392315,145.052,-39.957,-171.227,-175.529,-35.222,-103.244,155.0087317550995,-45.82022370340229,127.47922235546443,-170.3171242064672,-48.34473765313475,140.67295242203173
1.126,0.7605339959040027,0.11994288977660372,-0.12349857268301784,43.57538814151919,6.872221366802223,-7.075946990626561,144.866,-40.166,-172.463,-176.644,-35.211,-103.689,155.02400186197235,-45.86080622005882,126.08981291556395,-171.28324676353796,-48.30028872948998,140.1300493756656
